0.093515,-0.990577,0.000079,0.023156,0.268972,0.610107,0.04577,0.198478,-0.350887,0.216293,0.492494,0.962752,0.317764,0.796885,0.6194,0.587097,-0.000712,0.86642,0.721006,0.674384,5
-0.314411,-0.998849,-0.009551,0.027281,-0.080277,0.481979,-0.33964,0.105222,-0.201613,0.198566,-0.828773,0.216528,-0.941955,-0.998998,-0.998671,-0.653356,-0.805264,-0.99749,-0.910384,-1,3
-0.313057,-0.999269,-0.009184,0.028197,-0.078992,0.481328,-0.338438,0.104961,-0.20333,0.186654,-0.830877,0.217041,-0.942784,-0.999636,-0.999258,-0.6541,-0.807425,-0.997789,-0.909271,-0.999019,3
-0.344952,-0.995967,0.008851,0.031733,-0.045539,0.51271,-0.371872,0.133122,-0.190344,0.172398,-0.763038,0.213081,-0.937686,-0.971182,-0.929832,-0.609699,-0.734622,-0.933461,-0.912486,-0.93723,3
-0.409845,-0.990233,0.02797,0.033599,-0.196503,0.469483,-0.436045,0.134697,-0.176052,0.163778,-0.647073,0.20613,-0.968944,-0.930077,-0.871087,-0.660667,-0.610836,-0.885982,-0.919001,-0.95435,3
-0.335157,-0.996042,0.004762,0.020526,0.041577,0.464943,-0.338373,-0.09324,-0.186641,0.197585,-0.790155,0.213128,-0.926622,-0.98093,-0.921506,-0.671159,-0.799817,-0.907732,-0.917683,-0.973282,3
-0.316343,-0.999479,-0.018142,0.029674,-0.094851,0.482739,-0.349828,0.183701,-0.208794,0.208512,-0.824107,0.217301,-0.921557,-0.993445,-0.971142,-0.652047,-0.786963,-0.97012,-0.905443,-0.987688,3
-0.373281,-0.994699,0.015472,0.028081,-0.05411,0.483511,-0.394871,0.08411,-0.185271,0.204795,-0.733778,0.211481,-0.987138,-0.987914,-0.962894,-0.649141,-0.705986,-0.940399,-0.918864,-0.979989,3
-0.3762,-0.995103,0.007369,0.026902,-0.072522,0.482547,-0.400448,0.115954,-0.189472,0.196268,-0.733132,0.211955,-0.979013,-0.997418,-1,-0.652644,-0.696651,-0.987694,-0.918039,-0.996416,3
-0.378267,-0.994925,0.009967,0.027438,-0.078284,0.482108,-0.40162,0.109174,-0.188506,0.199018,-0.730319,0.211735,-0.984922,-0.997582,-0.99882,-0.653199,-0.694587,-0.995705,-0.918842,-0.996929,3
-0.380726,-0.994926,0.006791,0.026953,-0.078391,0.482222,-0.404326,0.11097,-0.188935,0.184291,-0.726549,0.211735,-0.977934,-0.997903,-0.999206,-0.653072,-0.68976,-0.996673,-0.918597,-0.996754,3
-0.370925,-0.996037,-0.003578,0.02732,-0.037813,0.472515,-0.388638,0.052529,-0.194446,0.17067,-0.737821,0.213115,-0.948719,-0.993319,-0.981331,-0.66363,-0.716571,-0.943225,-0.9132,-0.979228,3
-0.355679,-0.99696,-0.005477,0.029614,-0.08072,0.481945,-0.383212,0.133273,-0.197994,0.195815,-0.764853,0.214222,-0.950525,-0.996378,-0.994984,-0.653333,-0.727449,-0.990812,-0.912582,-0.99444,3
-0.356656,-0.996554,-0.002645,0.027687,-0.080241,0.480928,-0.379954,0.102924,-0.194268,0.187398,-0.763385,0.213726,-0.957157,-0.998978,-0.997625,-0.654557,-0.733288,-0.989649,-0.915037,-0.996746,3
-0.354422,-0.996578,-0.001745,0.027787,-0.079579,0.479798,-0.377579,0.096309,-0.194463,0.188989,-0.76676,0.213756,-0.959025,-0.998641,-0.997766,-0.655876,-0.737507,-0.98752,-0.914802,-0.996149,3
-0.349058,-0.996588,-0.001145,0.026264,-0.076861,0.481076,-0.371886,0.095927,-0.192612,0.187273,-0.775053,0.213768,-0.960034,-0.995943,-0.998799,-0.654389,-0.74768,-0.988726,-0.916087,-0.996482,3
-0.350218,-0.996872,-0.004025,0.029098,-0.079116,0.480136,-0.374293,0.106801,-0.195597,0.187558,-0.773256,0.214113,-0.953587,-1,-0.997675,-0.655471,-0.743348,-0.989539,-0.91423,-0.996839,3
-0.3557,-0.996971,-0.007059,0.025555,-0.080579,0.482001,-0.378393,0.099852,-0.19679,0.181916,-0.764596,0.214237,-0.945946,-0.995922,-0.995713,-0.653292,-0.735953,-0.986721,-0.913304,-0.993156,3
-0.355545,-0.996454,-0.007401,0.029454,-0.080394,0.480865,-0.379801,0.110856,-0.195783,0.183635,-0.764541,0.213606,-0.944724,-0.998268,-0.996122,-0.65455,-0.733437,-0.983505,-0.913875,-0.991594,3
-0.3604,-0.996988,-0.008452,0.027745,-0.07934,0.480791,-0.385269,0.117389,-0.198598,0.179705,-0.757387,0.214258,-0.942715,-0.99555,-0.997646,-0.654663,-0.72367,-0.988829,-0.912022,-0.989726,3
-0.355467,-0.996175,0.002387,0.029203,-0.080827,0.480665,-0.378972,0.100139,-0.19182,0.17453,-0.765194,0.213263,-0.967726,-0.999251,-0.997411,-0.654836,-0.73504,-0.988567,-0.916671,-0.992884,3
-0.352315,-0.996204,0.00288,0.027331,-0.079615,0.480582,-0.376421,0.103714,-0.191775,0.188242,-0.769938,0.2133,-0.969293,-0.997988,-0.996904,-0.654906,-0.739596,-0.986246,-0.916516,-0.996876,3
-0.346168,-0.992489,0.01496,0.04573,-0.024144,0.494576,-0.365083,0.068628,-0.174388,0.157778,-0.755845,0.208992,-0.945782,-0.943806,-0.909301,-0.625718,-0.751463,-0.874998,-0.908607,-0.943524,3
-0.5399,-0.966442,0.120954,0.030264,-0.113285,0.49298,-0.555082,0.072512,-0.112473,0.200888,-0.478595,0.17698,-0.816518,-0.9878,-0.951709,-0.636874,-0.42004,-0.936373,-0.963466,-0.97292,3
-0.328459,-0.998833,-0.027791,0.029755,-0.059831,0.468783,-0.344275,0.025237,-0.205614,0.196362,-0.801575,0.21652,-0.899198,-0.993318,-0.980381,-0.668289,-0.794882,-0.94225,-0.906845,-0.974749,3
-0.531289,-0.984207,-0.009552,0.101679,-0.286855,0.245816,-0.507662,-0.278968,-0.173844,0.14982,-0.459109,0.198704,-0.939266,-0.903761,-0.861255,-0.870535,-0.467792,-0.888113,-0.926334,-0.977152,3
-0.599027,-0.979548,-0.003155,0.118649,-0.413856,0.184963,-0.592411,-0.103523,-0.175152,0.167372,-0.389889,0.192951,-0.955923,-0.892442,-0.852289,-0.997072,-0.353789,-0.944852,-0.927511,-0.992576,3
0.083363,0.572227,0.72097,0.128453,-0.393648,0.186449,0.021866,0.32182,-0.322577,-0.382833,-0.585197,-0.399867,0.482495,-0.825873,-0.788874,-0.759964,-0.56253,-0.894385,-0.805875,-0.76563,1
0.04909,0.572079,0.718346,0.113937,-0.409534,0.184608,0.01207,0.105171,-0.28637,-0.470759,-0.661061,-0.401911,0.471193,-0.899405,-0.859195,-0.98951,-0.600154,-0.987977,-0.860763,-0.805659,1
0.061899,0.561124,0.725248,0.122395,-0.43845,0.163492,0.056006,-0.184602,-0.236271,-0.509558,-0.639727,-0.414365,0.487006,-0.851907,-0.835342,-0.971114,-0.523189,-0.923256,-0.886216,-0.785743,1
0.069765,0.574043,0.715955,0.11976,-0.42175,0.183618,0.058008,-0.132183,-0.263048,-0.475417,-0.630096,-0.399619,0.466001,-0.893116,-0.854274,-0.995405,-0.520945,-0.941494,-0.874884,-0.803946,1
0.079417,0.571145,0.717981,0.117863,-0.415271,0.181705,0.064309,-0.104812,-0.270336,-0.460705,-0.615807,-0.403053,0.470385,-0.895625,-0.857188,-0.998669,-0.51012,-0.948069,-0.870342,-0.808536,1
0.082148,0.568959,0.719577,0.1192,-0.418103,0.183789,0.065576,-0.092104,-0.271504,-0.459242,-0.611867,-0.405652,0.473811,-0.894402,-0.855925,-0.997838,-0.507902,-0.953344,-0.870012,-0.809332,1
0.086824,0.5672,0.71992,0.119392,-0.412169,0.18331,0.068145,-0.07229,-0.269903,-0.470071,-0.604664,-0.4077,0.474624,-0.893713,-0.858484,-0.996666,-0.503463,-0.954712,-0.870119,-0.805213,1
0.084503,0.566869,0.72005,0.119446,-0.415486,0.18267,0.068904,-0.099715,-0.272972,-0.465484,-0.60826,-0.408109,0.474858,-0.893848,-0.857088,-0.997504,-0.502168,-0.950232,-0.868684,-0.807133,1
0.084969,0.567705,0.718991,0.119279,-0.413012,0.183073,0.069144,-0.098041,-0.269402,-0.473684,-0.607682,-0.40713,0.472551,-0.894212,-0.858159,-0.998518,-0.501758,-0.951891,-0.871182,-0.804806,1
0.086545,0.566927,0.720391,0.119038,-0.413269,0.184694,0.069154,-0.080186,-0.265834,-0.470307,-0.605316,-0.408049,0.475576,-0.894498,-0.858088,-0.997056,-0.501745,-0.95606,-0.873387,-0.805939,1
0.085393,0.566304,0.721261,0.118462,-0.417656,0.182362,0.069556,-0.098033,-0.270149,-0.461981,-0.607086,-0.408795,0.477448,-0.895375,-0.8562,-1,-0.501047,-0.9523,-0.870921,-0.808727,1
0.085635,0.566302,0.720825,0.11859,-0.411891,0.184496,0.067589,-0.079001,-0.271033,-0.466975,-0.606785,-0.408795,0.476512,-0.895201,-0.858655,-0.998234,-0.504454,-0.9578,-0.870386,-0.807002,1
0.045997,0.571046,0.719613,0.120499,-0.406463,0.191884,0.021476,-0.006653,-0.273537,-0.473003,-0.664258,-0.403046,0.474422,-0.888007,-0.860183,-0.979813,-0.583643,-0.956847,-0.864911,-0.798995,1
0.050984,0.581116,0.713729,0.12105,-0.407603,0.188201,0.030995,-0.049374,-0.269725,-0.458082,-0.657994,-0.391181,0.461427,-0.888424,-0.859399,-0.98655,-0.567586,-0.959413,-0.869543,-0.806427,1
-0.017155,0.621388,0.682213,0.143411,-0.330429,0.20264,-0.038983,-0.025642,-0.284284,-0.425985,-0.682408,-0.33766,0.402711,-0.7137,-0.715283,-0.600695,-0.653983,-0.750189,-0.789926,-0.768136,1
-0.138873,0.754325,0.569567,0.122874,-0.405835,0.164549,-0.168626,0.117202,-0.319996,-0.235197,-0.85623,-0.185887,0.150141,-0.873889,-0.82025,-0.830317,-0.871871,-0.861286,-0.825627,-0.852072,1
-0.207904,0.765039,0.560226,0.121046,-0.415003,0.178665,-0.244989,0.179207,-0.331245,-0.200746,-0.966405,-0.173731,0.128296,-0.892051,-0.855903,-0.980611,-0.969152,-0.964513,-0.83151,-0.884693,1
-0.206274,0.765533,0.560877,0.118834,-0.414562,0.180109,-0.243505,0.174427,-0.319716,-0.217814,-0.958576,-0.17311,0.129832,-0.893339,-0.853958,-0.979089,-0.975598,-0.940409,-0.837273,-0.877632,1
-0.195999,0.763779,0.562021,0.118542,-0.417742,0.186789,-0.226482,0.120764,-0.314813,-0.233478,-0.987106,-0.175247,0.132104,-0.895676,-0.855666,-0.991328,-0.993722,-0.977152,-0.842434,-0.8764,1
-0.194582,0.764676,0.56087,0.119224,-0.416143,0.182362,-0.225948,0.125313,-0.313466,-0.239844,-1,-0.174205,0.129602,-0.895108,-0.856853,-0.999349,-1,-0.99376,-0.843938,-0.87485,1
-0.200379,0.764608,0.56135,0.118192,-0.416426,0.184775,-0.234754,0.155911,-0.313708,-0.232452,-0.998395,-0.174283,0.130695,-0.896335,-0.856674,-0.997632,-0.992926,-0.996142,-0.843688,-0.876039,1
-0.212198,0.761978,0.56321,0.118737,-0.416026,0.182049,-0.24706,0.158043,-0.317699,-0.23828,-0.978134,-0.177375,0.1348,-0.89532,-0.856556,-0.996395,-0.970898,-0.984022,-0.840733,-0.873465,1
0.93536,-0.192302,-0.851069,0.109357,-0.403073,0.178264,0.77978,0.908184,-0.08939,-0.510852,0.66671,-0.769523,0.881415,-0.879825,-0.828658,-0.838467,0.729126,-0.763639,-0.916673,-0.778646,1
0.919983,-0.179831,-0.855625,0.12067,-0.417178,0.186457,0.762794,0.958374,-0.088382,-0.485833,0.639038,-0.792175,0.890246,-0.893544,-0.856451,-0.997381,0.697525,-0.808783,-0.985151,-0.802484,1
0.791729,-0.173411,-0.884668,0.126551,-0.47585,0.190014,0.64894,0.833976,-0.085016,-0.516059,0.460185,-0.793873,0.954036,-0.877705,-0.824099,-0.872309,0.514009,-0.811769,-0.954808,-0.789647,1
0.664228,-0.206391,-0.906217,0.122069,-0.405537,0.195165,0.538683,0.744749,-0.093333,-0.540447,0.257499,-0.760733,1,-0.891435,-0.860937,-0.98175,0.310272,-0.860738,-0.981318,-0.785761,1
0.665991,-0.210688,-0.905097,0.124405,-0.417596,0.192881,0.53804,0.759847,-0.098323,-0.537077,0.259886,-0.755665,0.997557,-0.888872,-0.856214,-0.985744,0.308948,-0.85859,-0.97844,-0.786974,1
0.668107,-0.210451,-0.904564,0.121511,-0.402562,0.177912,0.540151,0.762757,-0.103795,-0.532707,0.263244,-0.755872,0.996413,-0.892383,-0.862076,-0.993825,0.312951,-0.857997,-0.974922,-0.788157,1
0.852419,-0.136221,-0.879822,0.115715,-0.381376,0.17365,0.716595,0.783294,-0.085237,-0.53136,0.539754,-0.842599,0.942843,-0.896082,-0.868421,-0.98216,0.618723,-0.843858,-0.979316,-0.788001,1
0.882328,-0.139333,-0.87262,0.121734,-0.415169,0.187076,0.729203,0.929685,-0.065892,-0.498876,0.582733,-0.840092,0.927104,-0.892286,-0.857395,-0.997112,0.639444,-0.817552,-1,-0.798615,1
0.952082,-0.156303,-0.850578,0.116654,-0.359097,0.244547,0.793884,0.95625,-0.069172,-0.501268,0.697156,-0.817769,0.880891,-0.888063,-0.836729,-0.795011,0.759932,-0.783045,-0.991385,-0.79677,1
0.980415,-0.204053,-0.834867,0.125956,-0.43863,0.16704,0.816029,0.999119,-0.101559,-0.477917,0.731531,-0.763058,0.845363,-0.882764,-0.836097,-0.862637,0.789873,-0.764442,-0.971559,-0.802866,1
0.971991,-0.208313,-0.835755,0.122019,-0.415112,0.186732,0.808356,1,-0.097035,-0.475424,0.716631,-0.758509,0.847146,-0.891928,-0.857411,-0.997324,0.776299,-0.799124,-0.980235,-0.805654,1
0.9717,-0.208607,-0.835999,0.122424,-0.417482,0.186573,0.809564,0.985974,-0.099146,-0.482135,0.716203,-0.758165,0.847674,-0.891433,-0.856394,-0.997468,0.778385,-0.802691,-0.97902,-0.80365,1
0.970006,-0.208425,-0.836419,0.121553,-0.416125,0.186998,0.809105,0.974472,-0.102113,-0.482123,0.713665,-0.758378,0.848586,-0.892496,-0.856996,-0.997108,0.777591,-0.805834,-0.977071,-0.803655,1
0.969281,-0.208364,-0.836955,0.121685,-0.416363,0.186083,0.809489,0.964924,-0.103001,-0.487205,0.71258,-0.75845,0.849748,-0.892338,-0.856884,-0.998166,0.778256,-0.808329,-0.976535,-0.802128,1
0.968939,-0.208286,-0.836955,0.121991,-0.415117,0.186917,0.809647,0.960179,-0.09845,-0.490808,0.712074,-0.758541,0.849747,-0.89197,-0.857406,-0.997142,0.778529,-0.809511,-0.979364,-0.80104,1
0.968052,-0.208094,-0.837047,0.122041,-0.415603,0.187173,0.807703,0.971987,-0.099785,-0.485364,0.710768,-0.758763,0.849948,-0.8919,-0.857188,-0.996759,0.775168,-0.806123,-0.978357,-0.80267,1
0.969186,-0.20843,-0.836726,0.122165,-0.415247,0.186533,0.809703,0.962597,-0.10145,-0.486576,0.712444,-0.758373,0.849252,-0.89175,-0.857357,-0.997579,0.778626,-0.808843,-0.977576,-0.802303,1
0.96919,-0.208451,-0.836844,0.121935,-0.415909,0.186795,0.808706,0.971138,-0.102806,-0.484371,0.71245,-0.758347,0.849506,-0.892035,-0.857069,-0.997317,0.776903,-0.806628,-0.976672,-0.802977,1
0.968132,-0.208194,-0.837325,0.121146,-0.415024,0.187405,0.808727,0.962025,-0.103987,-0.487815,0.710871,-0.758651,0.85055,-0.892984,-0.857446,-0.996595,0.776938,-0.808978,-0.975917,-0.801937,1
0.967073,-0.208287,-0.837572,0.121664,-0.414354,0.186831,0.807978,0.962258,-0.102234,-0.489689,0.709296,-0.758539,0.851087,-0.892358,-0.857723,-0.997192,0.775644,-0.808778,-0.976969,-0.801364,1
0.948946,-0.212783,-0.841141,0.123052,-0.421381,0.186732,0.791949,0.944401,-0.105931,-0.49352,0.6826,-0.7531,0.858872,-0.890299,-0.853904,-0.992776,0.748074,-0.808614,-0.972687,-0.799707,1
0.963756,-0.215015,-0.837114,0.122009,-0.40509,0.182636,0.805181,0.956792,-0.103968,-0.494021,0.704982,-0.750379,0.850133,-0.891001,-0.860304,-0.996078,0.771021,-0.802219,-0.971841,-0.799749,1
0.978038,-0.211894,-0.833538,0.12166,-0.41274,0.18773,0.817406,0.971785,-0.101363,-0.4859,0.725671,-0.754277,0.842336,-0.892369,-0.858399,-0.996078,0.791943,-0.80633,-0.977622,-0.802508,1
0.978342,-0.211299,-0.833569,0.121667,-0.414975,0.187964,0.817023,0.975427,-0.100306,-0.484677,0.726113,-0.754983,0.842403,-0.89236,-0.857465,-0.996096,0.791283,-0.805549,-0.97837,-0.802884,1
0.978309,-0.211228,-0.83386,0.121814,-0.414531,0.186848,0.81682,0.976782,-0.10306,-0.484213,0.726056,-0.755069,0.843034,-0.892191,-0.857665,-0.997314,0.790932,-0.805345,-0.976678,-0.80303,1
0.978355,-0.210964,-0.83379,0.121912,-0.41545,0.187504,0.816392,0.982592,-0.101517,-0.483337,0.726126,-0.75538,0.842881,-0.892074,-0.857279,-0.996597,0.790191,-0.803802,-0.977643,-0.803292,1
0.978234,-0.210814,-0.833829,0.122112,-0.41565,0.186613,0.817266,0.97242,-0.101967,-0.485618,0.725966,-0.755556,0.842968,-0.891825,-0.857175,-0.99736,0.791703,-0.806069,-0.977299,-0.802593,1
-0.622864,0.400129,-0.585423,-0.225386,-0.511823,0.483601,-0.610884,-0.111373,-0.15989,-0.011674,-0.418,-0.43472,0.292067,-0.437183,-0.75894,-0.524795,-0.402204,-0.80397,-0.838801,-0.722874,2
-0.654755,0.405269,-0.612805,-0.44512,-0.749954,0.445681,-0.665745,0.167241,-0.177919,0.10201,-0.552399,-0.584396,0.039013,-0.399336,-0.771741,-0.666747,-0.511733,-0.81936,-0.822584,-0.769327,2
-0.589553,0.182714,-0.898565,-0.42019,-0.336189,0.28346,-0.574504,-0.157111,-0.217144,-0.353183,-0.649477,-0.813982,0.195831,-0.442008,-0.875656,-0.817231,-0.653394,-0.860748,-0.892827,-0.744875,2
-0.444197,0.446032,-0.6096,-0.400912,-0.007877,0.387756,-0.391858,-0.580084,-0.156402,0.122714,-0.658385,-0.549381,0.077709,-0.371346,-0.788374,-0.736574,-0.642848,-0.825822,-0.814942,-0.661836,2
-0.343007,0.451852,-0.624848,-0.559916,-0.126997,0.434967,-0.323459,-0.299866,-0.232671,0.200443,-0.765543,-0.597987,0.011351,-0.351966,-0.830864,-0.747557,-0.761737,-0.819189,-0.826013,-0.665178,2
-0.346847,0.488053,-0.576333,-0.366659,-0.213059,0.346764,-0.339581,-0.187155,-0.198022,0.080198,-0.744118,-0.509576,0.120405,-0.39277,-0.824432,-0.810084,-0.722856,-0.876142,-0.855932,-0.701982,2
-0.345326,0.465658,-0.595594,-0.367876,-0.620203,0.339056,-0.369219,0.065701,-0.154367,0.010936,-0.7961,-0.52824,0.108347,-0.431128,-0.780476,-0.781604,-0.788896,-0.800962,-0.858754,-0.705098,2
-0.37888,0.474637,-0.57301,-0.539471,-0.108685,0.374266,-0.354444,-0.394952,-0.205904,0.27604,-0.750175,-0.581275,-0.035867,-0.346154,-0.798212,-0.806902,-0.748372,-0.796034,-0.812742,-0.693603,2
-0.260666,0.46528,-0.621398,-0.578678,-0.153898,0.291924,-0.245204,-0.305124,-0.197516,0.183019,-0.853293,-0.619672,-0.050024,-0.381063,-0.803695,-0.840477,-0.849054,-0.818152,-0.838251,-0.717222,2
-0.138498,0.578596,-0.50912,-0.581823,-0.064511,0.222278,-0.127436,-0.291163,-0.213278,0.20642,-0.880884,-0.553468,-0.101397,-0.351793,-0.798479,-0.844599,-0.835089,-0.838934,-0.834963,-0.702858,2
-0.142395,0.445675,-0.611444,-0.32176,-0.203225,0.164363,-0.135255,-0.261188,-0.093953,-0.014078,-0.861871,-0.497016,0.222659,-0.374712,-0.745633,-0.855287,-0.820602,-0.796031,-0.808537,-0.706062,2
-0.116145,0.547621,-0.560787,-0.387883,-0.258625,0.150346,-0.123461,-0.122134,-0.081107,0.043346,-0.846983,-0.494556,0.066184,-0.435358,-0.804534,-0.838117,-0.808982,-0.800335,-0.87435,-0.760472,2
-0.236994,0.540354,-0.518328,-0.445352,-0.081154,0.334829,-0.208378,-0.420788,-0.182271,0.164509,-0.76664,-0.517114,-0.0458,-0.380361,-0.751699,-0.743043,-0.718861,-0.839841,-0.808312,-0.721422,2
-0.245246,0.416163,-0.663656,-0.47054,-0.051047,0.24633,-0.21035,-0.474289,-0.098579,0.012897,-0.817991,-0.574917,0.098221,-0.367935,-0.811124,-0.883933,-0.795558,-0.784581,-0.795494,-0.713277,2
-0.225561,0.425146,-0.642402,-0.415713,-0.245397,0.243307,-0.224561,-0.158091,-0.143819,0.026752,-0.832387,-0.56163,0.118388,-0.398918,-0.834639,-0.902144,-0.834805,-0.800133,-0.813219,-0.743912,2
-0.251364,0.578465,-0.53352,-0.504139,-0.048719,0.268693,-0.212843,-0.522502,-0.084823,0.106245,-0.81862,-0.521057,-0.037585,-0.433757,-0.813991,-0.890481,-0.781182,-0.807592,-0.909228,-0.780756,2
-0.141722,0.456926,-0.648832,-0.453629,-0.095898,0.179521,-0.13724,-0.282472,-0.119306,0.034973,-0.876152,-0.596248,0.051025,-0.417525,-0.837999,-0.855403,-0.845938,-0.83288,-0.867591,-0.736681,2
-0.068038,0.47747,-0.5808,-0.334799,-0.317028,0.149989,-0.065166,-0.225108,-0.129626,0.049858,-0.844157,-0.515103,0.111524,-0.415401,-0.825682,-0.865791,-0.790497,-0.819121,-0.886742,-0.71087,2
0.002656,0.486907,-0.606367,-0.346059,-0.08479,0.149176,-0.002055,-0.189402,-0.117675,-0.026023,-0.781775,-0.524057,0.11285,-0.423813,-0.815571,-0.839621,-0.722607,-0.791411,-0.859589,-0.728025,2
0.035195,0.448614,-0.624875,-0.450371,-0.099582,0.057443,0.035589,-0.26643,-0.099776,-0.01583,-0.765643,-0.552924,0.114157,-0.396654,-0.811006,-0.830749,-0.695151,-0.775293,-0.852403,-0.698376,2
0.072027,0.393607,-0.703866,-0.464401,-0.110454,0.038029,0.06995,-0.243976,-0.12166,-0.016245,-0.744573,-0.618235,0.103701,-0.39999,-0.80833,-0.82026,-0.690583,-0.776335,-0.786741,-0.734083,2
0.147266,0.510849,-0.62633,-0.411819,-0.107822,0.042569,0.13259,-0.174963,-0.079959,-0.069502,-0.690705,-0.553051,0.050151,-0.487689,-0.864753,-0.813968,-0.613761,-0.843992,-0.905065,-0.749491,2
0.092994,0.544132,-0.538554,-0.354791,-0.206544,0.06287,0.089964,-0.231937,-0.079971,-0.001372,-0.709891,-0.471753,0.0751,-0.430046,-0.778643,-0.845484,-0.630019,-0.832858,-0.885756,-0.729641,2
-0.017209,0.492353,-0.590369,-0.377619,-0.274532,0.171279,-0.02582,-0.12005,-0.096656,0.052328,-0.793885,-0.517003,0.115283,-0.393372,-0.793922,-0.896553,-0.747863,-0.840131,-0.874894,-0.699309,2
-0.016474,0.425732,-0.642461,-0.388726,-0.324092,0.114275,-0.025381,-0.133394,-0.153621,0.024258,-0.794923,-0.546027,0.164563,-0.388896,-0.792734,-0.899478,-0.753948,-0.789347,-0.851006,-0.709269,2
-0.091825,0.336081,-0.764961,-0.598176,-0.106331,0.226151,-0.119334,0.105979,-0.244302,-0.00414,-0.872979,-0.703958,0.025952,-0.412729,-0.842084,-0.914039,-0.86626,-0.856789,-0.880206,-0.719193,2
-0.191904,0.460167,-0.634666,-0.516476,-0.230432,0.376636,-0.191475,-0.247293,-0.141414,0.041284,-0.882689,-0.604249,0.027087,-0.396493,-0.828235,-0.829056,-0.827956,-0.86381,-0.888903,-0.712993,2
-0.083118,0.4259,-0.677113,-0.447974,-0.354325,0.230051,-0.09474,-0.115957,-0.11947,-0.159116,-0.826998,-0.589933,0.130686,-0.406189,-0.821241,-0.92552,-0.824114,-0.831576,-0.897226,-0.698254,2
-0.079454,0.420908,-0.668504,-0.562304,-0.217602,0.192921,-0.089356,-0.084829,-0.220466,-0.019183,-0.880846,-0.634092,0.014591,-0.380719,-0.799627,-0.927021,-0.837253,-0.84231,-0.833891,-0.660789,2
-0.098169,0.421537,-0.671485,-0.567733,-0.240607,0.202183,-0.104976,-0.095558,-0.147076,0.112386,-0.873877,-0.636542,0.003773,-0.390761,-0.811483,-0.880348,-0.843829,-0.862299,-0.908624,-0.710446,2
0.059289,-0.501374,-0.611865,0.632972,-0.779915,0.679365,-0.04563,0.734757,-0.025044,-0.146314,-0.334811,-0.572442,-0.008809,-0.348507,-0.741311,-0.45479,-0.389491,-0.673075,-0.828949,-0.751266,2
-0.472943,-0.38,0.533394,-0.436212,0.286014,0.126148,-0.549085,0.58508,-0.034103,-1,-0.551554,-0.567716,-0.094328,-0.388497,-0.761702,-0.903655,-0.491963,-0.749283,-0.826267,-0.68589,2
-1,0.341051,-0.62377,-0.384355,-0.791392,0.729366,-1,0.070644,-0.239317,0.076638,-0.282074,-0.66141,0.019029,-0.403706,-0.775455,-0.44547,-0.19872,-0.77828,-0.874537,-0.672327,2
0.494421,-0.628029,-0.389132,0.677016,-0.813056,1,0.363949,0.770515,0.040497,-0.003794,-0.21493,-0.505814,-0.259419,-0.395222,-0.606301,-0.198391,-0.179292,-0.777971,-0.846076,-0.699348,2
-0.388948,0.419621,-0.714035,-0.470498,0.105304,0.718661,-0.39173,-0.08512,-0.077732,0.031515,-0.476591,-0.669577,0.033971,-0.46958,-0.815533,-0.532099,-0.548827,-0.745683,-0.848283,-0.692534,2
0.756531,0.574779,0.32186,0.482255,-0.505164,-0.778582,0.750365,-0.326199,-0.270944,-0.044318,0.097369,-0.583306,-0.494095,-0.616129,-0.877136,-0.074653,0.213561,-0.617627,-0.811223,-0.830058,2
1,0.421054,0.395955,0.626941,-0.586491,-1,1,-0.401299,-0.316389,-0.111521,0.083333,-0.706263,-0.484809,-0.545203,-0.877711,0.017289,0.190813,-0.619845,-0.700154,-0.809246,2
-0.433901,0.459991,-0.623753,-0.431773,-0.619559,0.459446,-0.439839,-0.030218,-0.171687,0.218889,-0.67971,-0.598688,0.046856,-0.39597,-0.71585,-0.686487,-0.752717,-0.695563,-0.855722,-0.675077,2
-0.742841,0.447557,-0.587531,-0.508472,-0.469128,0.631196,-0.746021,-0.017056,-0.197129,0.242711,-0.487334,-0.599212,-0.048253,-0.388886,-0.84416,-0.588486,-0.441766,-0.812873,-0.858255,-0.712874,2